ERIM Market|Store ID|UPC|ERIM Week|End Aisle Display Code|Front Aisle Display Code|In-Aisle Display Code|Other Display Code|Advertising Code|In-Ad Coupon Code|Point-of-Purchase Code|Special Price Code|Price|Price Multiple
02|0031|0044300121830|198810|N|Y|N|N| |N|N|Y|0000100|06
02|0031|0044300121830|198811|N|Y|N|N| |N|N|Y|0000100|06
02|0031|0044300121830|198813|N|Y|N|N| |N|N|Y|0000100|06
02|0017|0044300121850|198619|N|Y|N|N| |N|N|N|0000038|01
02|0017|0044300121850|198620|N|Y|N|N| |N|N|N|0000038|01
02|0017|0044300121850|198621|N|Y|N|N| |N|N|N|0000038|01
02|0017|0044300121850|198622|N|Y|N|N| |N|N|N|0000038|01
02|0041|0044300121850|198708|Y|N|N|N| |N|N|N|0000100|03
02|0041|0044300121850|198709|Y|N|N|N| |N|N|N|0000100|03
02|0041|0044300121850|198723|Y|N|N|N| |N|N|N|0000100|03
02|0030|0044300121850|198807|N|N|N|Y| |N|N|Y|0000100|08
02|0017|0044300121850|198808|N|N|N|N|M|N|N|Y|0000015|01
02|0019|0044300121850|198808|N|N|N|N|M|N|N|Y|0000015|01
02|0020|0044300121850|198808|N|N|N|N|M|N|N|Y|0000015|01
02|0031|0044300121850|198808|N|Y|N|N| |N|N|Y|0000100|06
02|0041|0044300121850|198808|N|N|N|N|M|N|N|Y|0000015|01
02|0017|0044300121850|198809|Y|N|N|N| |N|N|Y|0000015|01
02|0031|0044300121850|198809|N|Y|N|N| |N|N|Y|0000100|06
02|0017|0044300121850|198810|Y|N|N|N| |N|Y|N|0000100|03
02|0031|0044300121850|198811|N|Y|N|N| |N|N|Y|0000100|06
02|0041|0044300121870|198706|Y|N|N|N| |N|N|N|0000100|03
02|0041|0044300121870|198707|Y|N|N|N| |N|N|N|0000100|03
02|0041|0044300121870|198708|Y|N|N|N| |N|N|N|0000100|03
02|0041|0044300121870|198709|Y|N|N|N| |N|N|N|0000100|03
02|0041|0044300121870|198723|Y|N|N|N| |N|N|N|0000100|03
02|0017|0044300121870|198808|N|N|N|N|M|N|N|Y|0000015|01
02|0019|0044300121870|198808|N|N|N|N|M|N|N|Y|0000015|01
02|0020|0044300121870|198808|N|N|N|N|M|N|N|Y|0000015|01
02|0041|0044300121870|198808|N|N|N|N|M|N|N|Y|0000015|01
02|0017|0044300121870|198809|Y|N|N|N| |N|N|Y|0000015|01
02|0031|0044300121870|198809|N|Y|N|N| |N|N|Y|0000100|06
01|0045|0045300215170|198640|N|N|N|N|L|N|N|Y|0000119|01
01|0016|0045300215170|198643|N|N|N|N|M|N|N|Y|0000099|01
01|0018|0045300215170|198643|N|N|N|N|M|N|N|Y|0000099|01
01|0021|0045300215170|198643|N|N|N|N|M|N|N|Y|0000099|01
01|0024|0045300215170|198643|N|N|N|N|M|N|N|Y|0000099|01
01|0026|0045300215170|198643|N|N|N|N|M|N|N|Y|0000099|01
01|0029|0045300215170|198643|N|N|N|N|M|N|N|Y|0000099|01
01|0045|0045300215170|198702|Y|N|N|N| |N|N|Y|0000099|01
01|0045|0045300215170|198703|Y|N|N|N| |N|N|Y|0000099|01
01|0045|0045300215170|198704|Y|N|N|N| |N|N|Y|0000099|01
01|0045|0045300215170|198809|Y|N|N|N| |N|N|Y|0000119|01
02|0023|0045300215170|198605|N|Y|N|N| |N|N|N|0000124|01
02|0023|0045300215170|198607|N|Y|N|N| |N|N|N|0000124|01
02|0022|0045300215170|198743|Y|N|N|N| |N|N|N|0000129|01
02|0022|0045300215170|198744|Y|N|N|N| |N|N|N|0000129|01
02|0023|0045300215170|198744|N|N|N|Y| |N|Y|N|0000129|01
02|0022|0045300215170|198745|Y|N|N|N| |N|Y|N|0000129|01
02|0023|0045300215170|198745|N|N|N|Y| |N|Y|N|0000129|01
02|0022|0045300215170|198746|Y|N|N|N| |N|Y|N|0000129|01
02|0022|0045300215170|198747|Y|N|N|N| |N|Y|Y|0000129|01
02|0022|0045300215170|198748|Y|N|N|N| |N|Y|Y|0000129|01
01|0045|0045300215180|198640|N|N|N|N|L|N|N|Y|0000119|01
01|0016|0045300215180|198643|N|N|N|N|M|N|N|Y|0000099|01
01|0018|0045300215180|198643|N|N|N|N|M|N|N|Y|0000099|01
01|0021|0045300215180|198643|N|N|N|N|M|N|N|Y|0000099|01
01|0024|0045300215180|198643|N|N|N|N|M|N|N|Y|0000099|01
01|0026|0045300215180|198643|N|N|N|N|M|N|N|Y|0000099|01
01|0029|0045300215180|198643|N|N|N|N|M|N|N|Y|0000099|01
01|0045|0045300215200|198640|N|N|N|N|L|N|N|Y|0000119|01
01|0016|0045300215200|198643|N|N|N|N|M|N|N|Y|0000099|01
01|0018|0045300215200|198643|N|N|N|N|M|N|N|Y|0000099|01
01|0021|0045300215200|198643|N|N|N|N|M|N|N|Y|0000099|01
01|0024|0045300215200|198643|N|N|N|N|M|N|N|Y|0000099|01
01|0026|0045300215200|198643|N|N|N|N|M|N|N|Y|0000099|01
01|0029|0045300215200|198643|N|N|N|N|M|N|N|Y|0000099|01
01|0045|0045300215200|198702|Y|N|N|N| |N|N|Y|0000099|01
01|0045|0045300215200|198703|Y|N|N|N| |N|N|Y|0000099|01
01|0045|0045300215200|198704|Y|N|N|N| |N|N|Y|0000099|01
01|0045|0045300215200|198705|Y|N|N|N| |N|N|Y|0000109|01
01|0045|0045300215200|198708|Y|N|N|N| |N|N|Y|0000109|01
01|0045|0045300215200|198808|Y|N|N|N| |N|N|N|0000128|01
01|0045|0045300215200|198809|Y|N|N|N| |N|N|Y|0000119|01
01|0045|0045300215200|198810|Y|N|N|N| |N|N|Y|0000119|01
02|0041|0045300215200|198615|N|N|N|Y| |N|N|N|0000149|01
02|0041|0045300215200|198616|N|N|N|Y| |N|N|N|0000149|01
02|0041|0045300215200|198617|N|N|N|Y| |N|N|N|0000149|01
01|0045|0045300238590|198640|N|N|N|N|L|N|N|Y|0000119|01
01|0045|0045300285550|198702|Y|N|N|N| |N|N|Y|0000099|01
01|0045|0045300285550|198703|Y|N|N|N| |N|N|Y|0000099|01
01|0045|0045300285550|198704|Y|N|N|N| |N|N|Y|0000099|01
01|0045|0045300285550|198705|Y|N|N|N| |N|N|Y|0000109|01
01|0045|0045300285550|198708|Y|N|N|N| |N|N|Y|0000109|01
02|0041|0045300285550|198616|N|N|N|Y| |N|N|N|0000149|01
02|0041|0045300285550|198617|N|N|N|Y| |N|N|N|0000149|01
01|0024|0048001702010|198646|Y|N|N|N| |N|Y|N|0000089|01
01|0029|0048001702010|198646|N|Y|N|N| |N|Y|N|0000089|01
01|0024|0048001702010|198647|N|N|N|Y| |N|Y|N|0000089|01
01|0029|0048001702010|198647|N|Y|N|N| |N|Y|N|0000089|01
01|0024|0048001702010|198648|N|N|N|Y| |N|Y|N|0000089|01
01|0029|0048001702010|198648|N|Y|N|N| |N|Y|N|0000089|01
01|0018|0048001702010|198649|Y|N|N|N| |N|Y|N|0000089|01
01|0024|0048001702010|198649|N|N|N|Y| |N|Y|N|0000089|01
01|0026|0048001702010|198649|N|N|N|Y| |N|N|N|0000089|01
01|0018|0048001702010|198650|Y|N|N|N| |N|Y|N|0000089|01
01|0024|0048001702010|198650|N|N|N|Y| |N|Y|N|0000089|01
01|0007|0048001702010|198651|Y|N|N|N| |N|Y|N|0000099|01
01|0024|0048001702010|198651|N|N|N|Y| |N|Y|N|0000089|01
01|0007|0048001702010|198652|Y|N|N|N| |N|Y|N|0000099|01
01|0024|0048001702010|198652|N|N|N|Y| |N|Y|N|0000089|01
01|0045|0048001702010|198701|Y|N|N|N| |N|Y|N|0000099|01
01|0045|0048001702010|198702|Y|N|N|N| |N|Y|N|0000099|01
01|0018|0048001702010|198714|Y|N|N|N| |N|Y|N|0000089|01
01|0018|0048001702010|198715|Y|N|N|N| |N|Y|N|0000089|01
01|0026|0048001702010|198715|Y|N|N|N| |N|Y|N|0000099|01
01|0018|0048001702010|198716|Y|N|N|N| |N|Y|N|0000089|01
01|0021|0048001702010|198716|Y|N|N|N| |N|N|Y|0000089|01
01|0026|0048001702010|198716|Y|N|N|N| |N|Y|N|0000099|01
01|0043|0048001702010|198716|N|N|Y|N| |N|Y|N|0000089|01
01|0045|0048001702010|198716|N|N|Y|N| |N|Y|N|0000099|01
01|0018|0048001702010|198717|Y|N|N|N| |N|Y|N|0000089|01
01|0021|0048001702010|198717|Y|N|N|N| |N|N|Y|0000089|01
01|0026|0048001702010|198717|N|Y|N|N| |N|Y|N|0000099|01
01|0043|0048001702010|198717|Y|N|N|N| |N|Y|Y|0000089|01
01|0045|0048001702010|198717|N|N|N|Y| |N|Y|N|0000099|01
01|0018|0048001702010|198718|Y|N|N|N| |N|Y|N|0000089|01
01|0026|0048001702010|198718|N|Y|N|N| |N|Y|N|0000099|01
01|0045|0048001702010|198718|N|N|N|Y| |N|Y|Y|0000099|01
01|0018|0048001702010|198719|N|N|Y|N| |N|Y|N|0000089|01
01|0045|0048001702010|198719|N|N|N|Y| |N|Y|N|0000099|01
01|0018|0048001702010|198720|N|N|Y|N| |N|Y|N|0000089|01
01|0045|0048001702010|198720|N|N|N|Y| |N|Y|N|0000099|01
01|0021|0048001702010|198725|N|N|Y|N| |N|N|Y|0000089|01
01|0043|0048001702010|198725|N|N|Y|N| |N|Y|Y|0000089|01
01|0043|0048001702010|198726|N|N|Y|N| |N|Y|Y|0000089|01
01|0029|0048001702010|198730|N|N|N|Y| |N|N|N|0000099|01
01|0029|0048001702010|198732|N|N|N|Y| |N|N|N|0000099|01
01|0029|0048001702010|198733|N|N|N|Y| |N|N|N|0000099|01
01|0029|0048001702010|198734|N|N|N|Y| |N|N|N|0000099|01
01|0029|0048001702010|198735|N|N|N|Y| |N|N|N|0000099|01
01|0024|0048001702010|198742|N|N|Y|N| |N|Y|N|0000069|01
01|0026|0048001702010|198743|N|N|N|Y| |N|Y|N|0000099|01
01|0024|0048001702010|198744|N|N|Y|N| |N|Y|Y|0000089|01
01|0026|0048001702010|198744|N|N|N|Y| |N|Y|N|0000099|01
01|0024|0048001702010|198745|N|N|N|Y| |N|Y|Y|0000089|01
01|0016|0048001702010|198747|N|N|N|Y| |N|Y|N|0000115|01
01|0018|0048001702010|198747|N|N|Y|N| |N|Y|N|0000109|01
01|0026|0048001702010|198747|N|N|N|Y| |N|Y|N|0000099|01
01|0029|0048001702010|198747|N|Y|N|N| |N|Y|N|0000115|01
01|0016|0048001702010|198748|N|N|N|Y| |N|Y|N|0000115|01
01|0018|0048001702010|198748|N|N|Y|N| |N|Y|N|0000109|01
01|0026|0048001702010|198748|N|N|N|Y| |N|Y|N|0000099|01
01|0029|0048001702010|198748|N|Y|N|N| |N|Y|N|0000115|01
01|0010|0048001702010|198749|N|N|N|Y| |N|Y|N|0000129|01
01|0016|0048001702010|198749|Y|N|N|N| |N|Y|N|0000115|01
01|0018|0048001702010|198749|N|N|Y|N| |N|Y|N|0000109|01
01|0026|0048001702010|198749|N|Y|N|N| |N|Y|N|0000109|01
01|0029|0048001702010|198749|N|Y|N|N| |N|N|N|0000115|01
01|0007|0048001702010|198750|Y|N|N|N| |N|Y|N|0000109|01
01|0010|0048001702010|198750|N|N|Y|N| |N|Y|N|0000129|01
01|0016|0048001702010|198750|N|N|Y|N| |N|Y|N|0000115|01
01|0018|0048001702010|198750|N|N|Y|N| |N|Y|N|0000109|01
01|0026|0048001702010|198750|N|Y|N|N| |N|Y|N|0000109|01
01|0043|0048001702010|198750|Y|N|N|N| |N|Y|N|0000114|01
01|0007|0048001702010|198751|Y|N|N|N| |N|Y|N|0000109|01
01|0010|0048001702010|198751|N|N|Y|N| |N|Y|N|0000129|01
01|0016|0048001702010|198751|Y|N|N|N| |N|Y|N|0000115|01
01|0026|0048001702010|198751|N|Y|N|N| |N|Y|N|0000109|01
01|0029|0048001702010|198751|N|Y|N|Y| |N|Y|Y|0000115|01
01|0007|0048001702010|198752|Y|N|N|N| |N|Y|N|0000109|01
01|0010|0048001702010|198752|N|N|Y|N| |N|Y|N|0000129|01
01|0016|0048001702010|198752|Y|N|N|N| |N|Y|N|0000115|01
01|0026|0048001702010|198752|N|Y|N|N| |N|Y|N|0000109|01
01|0029|0048001702010|198752|N|N|N|Y| |N|Y|N|0000099|01
01|0010|0048001702010|198801|N|N|Y|N| |N|Y|N|0000129|01
01|0021|0048001702010|198801|Y|N|N|N| |N|Y|Y|0000109|01
01|0026|0048001702010|198801|Y|N|N|N| |N|Y|N|0000109|01
01|0018|0048001702010|198802|N|N|Y|N| |N|N|N|0000099|01
01|0021|0048001702010|198802|N|N|N|Y| |N|N|Y|0000109|01
01|0024|0048001702010|198802|N|N|Y|N| |N|Y|N|0000115|01
01|0026|0048001702010|198802|N|N|N|Y| |N|N|N|0000115|01
01|0029|0048001702010|198802|N|N|N|Y| |N|Y|N|0000099|01
01|0021|0048001702010|198803|N|N|N|Y| |N|N|Y|0000109|01
01|0026|0048001702010|198803|N|N|N|Y| |N|N|N|0000115|01
01|0026|0048001702010|198804|N|N|N|Y| |N|N|N|0000115|01
01|0029|0048001702010|198804|N|N|N|Y| |N|Y|N|0000099|01
01|0016|0048001702010|198805|Y|N|N|N| |N|Y|N|0000115|01
01|0021|0048001702010|198805|N|Y|N|N| |N|N|Y|0000109|01
01|0029|0048001702010|198805|Y|N|N|N| |N|Y|Y|0000099|01
01|0018|0048001702010|198831|N|N|N|Y| |N|N|N|0000129|01
02|0006|0048001702010|198646|Y|N|N|N| |N|Y|N|0000099|01
02|0011|0048001702010|198646|Y|N|N|N| |N|Y|N|0000099|01
02|0015|0048001702010|198646|Y|N|N|N| |N|Y|N|0000099|01
02|0006|0048001702010|198647|Y|N|N|N| |N|Y|N|0000099|01
02|0011|0048001702010|198647|Y|N|N|N| |N|Y|N|0000099|01
02|0006|0048001702010|198648|Y|N|N|N| |N|Y|N|0000099|01
02|0011|0048001702010|198648|Y|N|N|N| |N|Y|N|0000099|01
02|0001|0048001702010|198650|Y|N|N|N| |N|Y|N|0000119|01
02|0006|0048001702010|198702|Y|N|N|N| |N|Y|Y|0000099|01
02|0041|0048001702010|198747|N|N|Y|N| |N|Y|N|0000119|01
02|0041|0048001702010|198748|N|N|Y|N| |N|Y|N|0000119|01
02|0017|0048001702010|198749|Y|N|N|N| |N|Y|N|0000119|01
02|0041|0048001702010|198749|N|N|Y|N| |N|Y|N|0000109|01
02|0017|0048001702010|198750|Y|N|N|N| |N|Y|N|0000119|01
02|0041|0048001702010|198750|N|N|Y|N| |N|Y|N|0000109|01
02|0020|0048001702010|198751|Y|N|N|Y| |N|Y|N|0000119|01
02|0041|0048001702010|198751|N|N|Y|N| |N|Y|N|0000109|01
02|0015|0048001702010|198752|Y|N|N|N| |N|N|N|0000129|01
02|0020|0048001702010|198752|Y|N|N|Y| |N|Y|N|0000119|01
02|0041|0048001702010|198752|N|N|Y|N| |N|Y|N|0000109|01
02|0041|0048001702010|198801|N|N|Y|N| |N|Y|N|0000109|01
02|0017|0048001702010|198809|Y|N|N|N| |N|Y|Y|0000109|01
02|0017|0048001702010|198810|Y|N|N|N| |N|Y|Y|0000109|01
01|0010|0048001702030|198747|N|N|N|Y| |N|Y|Y|0000129|01
01|0029|0048001702030|198747|N|Y|N|N| |N|Y|N|0000115|01
01|0010|0048001702030|198748|N|N|N|Y| |N|Y|Y|0000129|01
01|0029|0048001702030|198748|N|Y|N|N| |N|Y|N|0000115|01
01|0010|0048001702030|198749|N|N|N|Y| |N|Y|N|0000129|01
01|0010|0048001702030|198751|N|N|Y|N| |N|Y|N|0000129|01
