ERIM Market|Store ID|UPC|ERIM Week|End Aisle Display Code|Front Aisle Display Code|In-Aisle Display Code|Other Display Code|Advertising Code|In-Ad Coupon Code|Point-of-Purchase Code|Special Price Code|Price|Price Multiple
02|0006|0037000910380|198712|Y|N|N|N| |N|N|N|0000374|01
02|0008|0037000910380|198712|Y|N|N|N| |N|N|N|0000304|01
02|0014|0037000910380|198712|Y|N|N|N| |N|N|N|0000304|01
02|0001|0037000910380|198713|Y|N|N|N|M|N|N|Y|0000299|01
02|0005|0037000910380|198713|Y|N|N|N|M|N|N|Y|0000299|01
02|0006|0037000910380|198713|Y|N|N|N|M|N|N|Y|0000299|01
02|0008|0037000910380|198713|Y|N|N|N|M|N|N|Y|0000299|01
02|0009|0037000910380|198713|Y|N|N|N|M|N|N|Y|0000304|01
02|0011|0037000910380|198713|N|N|N|N|M|N|N|Y|0000299|01
02|0012|0037000910380|198713|Y|N|N|N|M|N|N|Y|0000299|01
02|0014|0037000910380|198713|Y|N|N|N|M|N|N|Y|0000304|01
02|0015|0037000910380|198713|N|N|N|N|M|N|N|Y|0000299|01
02|0001|0037000910380|198714|Y|N|N|N| |N|N|N|0000299|01
02|0008|0037000910380|198714|Y|N|N|N| |N|N|N|0000299|01
02|0011|0037000910380|198714|Y|N|N|N| |N|N|N|0000299|01
02|0012|0037000910380|198714|Y|N|N|N| |N|N|N|0000299|01
02|0014|0037000910380|198714|Y|N|N|N| |N|N|N|0000299|01
02|0015|0037000910380|198714|Y|N|N|N| |N|N|N|0000299|01
02|0001|0037000910380|198715|Y|N|N|N| |N|N|N|0000299|01
02|0005|0037000910380|198715|Y|N|N|N| |N|N|N|0000299|01
02|0008|0037000910380|198715|Y|N|N|N| |N|N|N|0000299|01
02|0011|0037000910380|198715|Y|N|N|N| |N|N|N|0000299|01
02|0012|0037000910380|198715|Y|N|N|N| |N|N|N|0000299|01
02|0014|0037000910380|198715|Y|N|N|N| |N|N|N|0000299|01
02|0027|0037000910380|198715|Y|N|N|N| |N|N|N|0000325|01
02|0030|0037000910380|198715|Y|N|N|N| |N|N|Y|0000299|01
02|0040|0037000910380|198715|Y|N|N|N| |N|N|N|0000324|01
02|0001|0037000910380|198716|Y|N|N|N| |N|N|N|0000299|01
02|0005|0037000910380|198716|Y|N|N|N| |N|N|N|0000299|01
02|0006|0037000910380|198716|Y|N|N|N| |N|N|Y|0000299|01
02|0008|0037000910380|198716|Y|N|N|N| |N|N|N|0000299|01
02|0011|0037000910380|198716|Y|N|N|N| |N|N|N|0000299|01
02|0012|0037000910380|198716|Y|N|N|N| |N|N|N|0000299|01
02|0014|0037000910380|198716|Y|N|N|N| |N|N|N|0000299|01
02|0015|0037000910380|198716|Y|N|N|N| |N|N|N|0000299|01
02|0025|0037000910380|198716|Y|N|N|N| |N|N|N|0000325|01
02|0027|0037000910380|198716|Y|N|N|N| |N|N|N|0000299|01
02|0030|0037000910380|198716|Y|N|N|N| |N|N|Y|0000299|01
02|0040|0037000910380|198716|Y|N|N|N| |N|N|Y|0000299|01
02|0001|0037000910380|198717|Y|N|N|N| |N|N|N|0000304|01
02|0011|0037000910380|198717|Y|N|N|N| |N|N|N|0000299|01
02|0012|0037000910380|198717|Y|N|N|N| |N|N|N|0000299|01
02|0025|0037000910380|198717|Y|N|N|N| |N|N|N|0000325|01
02|0027|0037000910380|198717|Y|N|N|N| |N|N|N|0000325|01
02|0030|0037000910380|198717|Y|N|N|N| |N|N|Y|0000299|01
02|0001|0037000910380|198718|Y|N|N|N| |N|N|N|0000304|01
02|0015|0037000910380|198718|Y|N|N|N| |N|N|Y|0000299|01
02|0027|0037000910380|198718|Y|N|N|N| |N|N|N|0000325|01
02|0028|0037000910380|198718|Y|N|N|N| |N|N|N|0000325|01
02|0030|0037000910380|198718|Y|N|N|N| |N|N|Y|0000299|01
02|0001|0037000910380|198719|Y|N|N|N| |N|N|N|0000304|01
02|0025|0037000910380|198719|Y|N|N|N| |N|N|N|0000325|01
02|0028|0037000910380|198719|Y|N|N|N| |N|N|N|0000325|01
02|0030|0037000910380|198719|Y|N|N|N| |N|N|Y|0000299|01
02|0001|0037000910380|198720|Y|N|N|N| |N|N|N|0000304|01
02|0025|0037000910380|198720|Y|N|N|N| |N|N|N|0000325|01
02|0027|0037000910380|198720|Y|N|N|N| |N|N|N|0000325|01
02|0028|0037000910380|198720|Y|N|N|N| |N|N|N|0000325|01
02|0025|0037000910380|198721|Y|N|N|N| |N|N|N|0000325|01
02|0027|0037000910380|198721|Y|N|N|N| |N|N|N|0000325|01
02|0001|0037000910380|198722|Y|N|N|N| |N|N|N|0000304|01
02|0008|0037000910380|198722|Y|N|N|N| |N|N|Y|0000304|01
02|0025|0037000910380|198722|Y|N|N|N| |N|N|N|0000325|01
02|0027|0037000910380|198722|Y|N|N|N| |N|N|N|0000325|01
02|0001|0037000910380|198723|Y|N|N|N| |N|N|Y|0000304|01
02|0025|0037000910380|198723|Y|N|N|N| |N|N|N|0000325|01
02|0025|0037000910380|198724|Y|N|N|N| |N|N|N|0000325|01
02|0001|0037000910380|198725|Y|N|N|N| |N|N|N|0000304|01
02|0025|0037000910380|198725|Y|N|N|N| |N|N|N|0000325|01
02|0025|0037000910380|198726|Y|N|N|N| |N|N|N|0000325|01
01|0010|0037000910400|198829|N|N|N|N|M|N|N|N|0000592|01
01|0036|0037000910400|198829|N|N|N|N|M|N|N|N|0000592|01
01|0003|0037000910480|198618|N|N|N|N|L|N|N|Y|0000588|01
01|0004|0037000910480|198618|N|N|N|N|L|N|N|Y|0000588|01
01|0007|0037000910480|198618|N|N|N|N|L|N|N|Y|0000588|01
01|0003|0037000910480|198619|Y|N|N|N| |N|N|Y|0000597|01
01|0043|0037000910480|198619|N|N|N|Y|M|N|N|Y|0000569|01
01|0043|0037000910480|198620|N|N|N|Y| |N|N|Y|0000589|01
01|0004|0037000910480|198723|Y|N|N|N| |N|N|Y|0000627|01
01|0003|0037000910480|198724|N|N|N|N|L|N|N|Y|0000619|01
01|0004|0037000910480|198724|Y|N|N|N|L|N|N|Y|0000619|01
01|0007|0037000910480|198724|N|N|N|N|L|N|N|Y|0000619|01
01|0043|0037000910480|198724|Y|N|N|N|L|N|N|Y|0000655|01
01|0045|0037000910480|198724|N|N|N|Y|L|N|N|Y|0000609|01
01|0043|0037000910480|198725|Y|N|N|N| |N|N|Y|0000666|01
01|0045|0037000910480|198725|Y|N|N|N| |N|N|Y|0000609|01
01|0003|0037000910480|198726|N|N|N|N|L|N|N|Y|0000619|01
01|0004|0037000910480|198726|Y|N|N|N|L|N|N|Y|0000619|01
01|0007|0037000910480|198726|Y|N|N|N|L|N|N|Y|0000619|01
01|0045|0037000910480|198726|Y|N|N|N|L|N|N|Y|0000607|01
01|0003|0037000910480|198727|Y|N|N|N| |N|N|Y|0000599|01
01|0043|0037000910480|198727|Y|N|N|N| |N|N|Y|0000666|01
01|0003|0037000910480|198728|Y|N|N|N| |N|N|Y|0000599|01
01|0043|0037000910480|198728|Y|N|N|N|L|N|N|Y|0000649|01
01|0010|0037000910480|198749|Y|N|N|N| |N|N|Y|0000592|01
01|0010|0037000910480|198750|Y|N|N|N| |N|N|Y|0000592|01
01|0010|0037000910480|198751|Y|N|N|N| |N|N|N|0000592|01
01|0010|0037000910480|198752|Y|N|N|N| |N|N|N|0000592|01
01|0010|0037000910480|198828|N|N|N|N|M|N|N|Y|0000592|01
01|0036|0037000910480|198828|N|N|N|N|M|N|N|Y|0000592|01
01|0003|0037000910490|198651|N|N|N|N|M|N|N|Y|0000527|01
01|0004|0037000910490|198651|N|N|N|N|M|N|N|Y|0000527|01
01|0007|0037000910490|198651|Y|N|N|N|M|N|N|Y|0000527|01
01|0043|0037000910490|198651|Y|N|N|N|L|N|N|Y|0000499|01
01|0003|0037000910490|198652|N|N|N|N|M|N|N|Y|0000527|01
01|0004|0037000910490|198652|N|N|N|N|M|N|N|Y|0000527|01
01|0007|0037000910490|198652|Y|N|N|N|M|N|N|Y|0000527|01
01|0016|0037000910490|198652|N|N|N|N|M|N|N|Y|0000499|01
01|0018|0037000910490|198652|N|N|N|N|M|N|N|Y|0000499|01
01|0021|0037000910490|198652|N|N|N|N|M|N|N|Y|0000499|01
01|0024|0037000910490|198652|N|N|N|N|M|N|N|Y|0000499|01
01|0026|0037000910490|198652|N|N|N|N|M|N|N|Y|0000499|01
01|0029|0037000910490|198652|N|N|N|N|M|N|N|Y|0000499|01
01|0043|0037000910490|198652|Y|N|N|N|L|N|N|Y|0000499|01
01|0003|0037000910490|198706|Y|N|N|N| |N|N|Y|0000527|01
01|0016|0037000910490|198707|N|N|N|N|M|N|N|Y|0000469|01
01|0018|0037000910490|198707|N|N|N|N|M|N|N|Y|0000469|01
01|0021|0037000910490|198707|N|N|N|N|M|N|N|Y|0000469|01
01|0024|0037000910490|198707|N|N|N|N|M|N|N|Y|0000469|01
01|0026|0037000910490|198707|N|N|N|N|M|N|N|Y|0000469|01
01|0029|0037000910490|198707|N|N|N|N|M|N|N|Y|0000469|01
01|0003|0037000910490|198708|Y|N|N|N| |N|N|N|0000527|01
01|0029|0037000910490|198708|N|N|N|Y| |N|N|Y|0000527|01
01|0043|0037000910490|198709|Y|N|N|N| |N|N|N|0000566|01
01|0043|0037000910490|198710|N|N|Y|N| |N|N|N|0000566|01
01|0003|0037000910540|198813|Y|N|N|N|M|N|N|Y|0000300|01
01|0004|0037000910540|198813|Y|N|N|N|M|N|N|Y|0000300|01
01|0007|0037000910540|198813|Y|N|N|N|M|N|N|Y|0000300|01
01|0036|0037000910540|198813|Y|N|N|N| |N|N|Y|0000339|01
01|0003|0037000910540|198814|Y|N|N|N| |N|N|Y|0000299|01
01|0004|0037000910540|198814|Y|N|N|N| |N|N|Y|0000349|01
01|0007|0037000910540|198814|Y|N|N|N| |N|N|Y|0000329|01
01|0016|0037000910540|198814|Y|N|N|N|M|N|N|Y|0000299|01
01|0018|0037000910540|198814|Y|N|N|N|M|N|N|Y|0000299|01
01|0021|0037000910540|198814|N|N|N|N|M|N|N|Y|0000299|01
01|0024|0037000910540|198814|Y|N|N|N|M|N|N|Y|0000299|01
01|0026|0037000910540|198814|N|N|N|N|M|N|N|Y|0000299|01
01|0029|0037000910540|198814|N|N|N|N|M|N|N|Y|0000299|01
01|0036|0037000910540|198814|Y|N|N|N| |N|N|Y|0000339|01
01|0043|0037000910540|198814|N|N|N|Y|L|N|N|Y|0000299|01
01|0003|0037000910540|198815|Y|N|N|N| |N|N|Y|0000299|01
01|0018|0037000910540|198815|Y|N|N|N| |N|N|N|0000349|01
01|0036|0037000910540|198815|Y|N|N|N| |N|N|Y|0000339|01
01|0045|0037000910540|198815|N|N|N|Y|M|N|N|Y|0000300|01
01|0003|0037000910540|198816|Y|N|N|N| |N|N|Y|0000299|01
01|0018|0037000910540|198816|N|N|Y|N| |N|N|N|0000349|01
01|0043|0037000910540|198816|Y|N|N|N|M|N|N|Y|0000299|01
01|0045|0037000910540|198816|N|N|N|Y| |N|N|Y|0000315|01
01|0018|0037000910540|198817|N|N|Y|N| |N|N|N|0000349|01
01|0043|0037000910540|198817|Y|N|N|N| |N|N|Y|0000315|01
01|0045|0037000910540|198817|N|N|N|Y| |N|N|Y|0000315|01
01|0036|0037000910540|198818|Y|N|N|N| |N|N|Y|0000339|01
01|0045|0037000910540|198818|N|N|N|Y| |N|N|Y|0000315|01
01|0010|0037000910540|198819|Y|N|N|N|L|N|N|Y|0000300|01
01|0036|0037000910540|198819|N|N|N|N|L|N|N|Y|0000300|01
01|0043|0037000910540|198819|Y|N|N|N| |N|N|Y|0000315|01
01|0045|0037000910540|198819|Y|N|N|N|M|N|N|Y|0000289|01
01|0010|0037000910540|198820|Y|N|N|N| |N|N|Y|0000300|01
01|0043|0037000910540|198820|Y|N|N|N|L|N|N|Y|0000299|01
01|0010|0037000910540|198821|Y|N|N|N| |N|N|Y|0000300|01
01|0043|0037000910540|198821|Y|N|N|N| |N|N|Y|0000315|01
01|0010|0037000910540|198826|Y|N|N|N| |N|N|Y|0000300|01
01|0010|0037000910540|198828|Y|N|N|N| |N|N|Y|0000300|01
01|0010|0037000910540|198830|Y|N|N|N| |N|N|Y|0000300|01
02|0001|0037000910540|198821|Y|N|N|N|M|N|N|Y|0000349|01
02|0005|0037000910540|198821|Y|N|N|N|M|N|N|Y|0000349|01
02|0006|0037000910540|198821|Y|N|N|N|M|N|N|Y|0000349|01
02|0008|0037000910540|198821|N|N|N|N|M|N|N|Y|0000349|01
02|0009|0037000910540|198821|N|N|N|N|M|N|N|Y|0000349|01
02|0011|0037000910540|198821|N|N|N|N|M|N|N|Y|0000349|01
02|0012|0037000910540|198821|N|N|N|N|M|N|N|Y|0000349|01
02|0014|0037000910540|198821|Y|N|N|N| |N|N|Y|0000349|01
02|0015|0037000910540|198821|Y|N|N|N|M|N|N|Y|0000349|01
02|0001|0037000910540|198822|Y|N|N|N| |N|N|N|0000349|01
02|0005|0037000910540|198822|Y|N|N|N| |N|N|N|0000349|01
02|0006|0037000910540|198822|Y|N|N|N| |N|N|Y|0000349|01
02|0014|0037000910540|198822|Y|N|N|N| |N|N|N|0000349|01
02|0015|0037000910540|198822|Y|N|N|N| |N|N|Y|0000349|01
02|0001|0037000910540|198823|Y|N|N|N| |N|N|N|0000349|01
02|0005|0037000910540|198823|Y|N|N|N| |N|N|N|0000349|01
02|0006|0037000910540|198823|Y|N|N|N| |N|N|Y|0000349|01
02|0014|0037000910540|198823|Y|N|N|N| |N|N|N|0000349|01
02|0015|0037000910540|198823|Y|N|N|N| |N|N|Y|0000349|01
02|0001|0037000910540|198824|Y|N|N|N| |N|N|N|0000349|01
02|0005|0037000910540|198824|Y|N|N|N| |N|N|N|0000349|01
02|0014|0037000910540|198824|Y|N|N|N| |N|N|N|0000349|01
02|0015|0037000910540|198824|Y|N|N|N| |N|N|Y|0000349|01
02|0005|0037000910540|198825|Y|N|N|N| |N|N|N|0000349|01
02|0011|0037000910540|198825|Y|N|N|N| |N|N|N|0000349|01
02|0014|0037000910540|198825|Y|N|N|N| |N|N|N|0000349|01
02|0005|0037000910540|198826|Y|N|N|N| |N|N|N|0000349|01
02|0011|0037000910540|198826|Y|N|N|N| |N|N|N|0000349|01
02|0005|0037000910540|198827|Y|N|N|N| |N|N|N|0000349|01
02|0011|0037000910540|198827|Y|N|N|N| |N|N|N|0000349|01
02|0022|0037000910900|198618|N|N|N|N|M|N|N|Y|0000189|01
02|0023|0037000910900|198618|N|N|N|N|M|N|N|Y|0000189|01
02|0025|0037000910900|198618|N|N|N|N|M|N|N|Y|0000189|01
02|0027|0037000910900|198618|N|N|N|N|M|N|N|Y|0000189|01
02|0028|0037000910900|198618|N|N|N|N|M|N|N|Y|0000189|01
02|0022|0037000910930|198733|N|N|N|N|M|N|N|Y|0000189|01
02|0023|0037000910930|198733|N|N|N|N|M|N|N|Y|0000189|01
02|0025|0037000910930|198733|N|N|N|N|M|N|N|Y|0000189|01
02|0027|0037000910930|198733|N|N|N|N|M|N|N|Y|0000189|01
02|0028|0037000910930|198733|N|N|N|N|M|N|N|Y|0000189|01
02|0017|0037000910930|198741|N|N|N|N|M|N|N|N|0000199|01
02|0019|0037000910930|198741|N|N|N|N|M|N|N|N|0000199|01
02|0020|0037000910930|198741|N|N|N|N|M|N|N|N|0000199|01
02|0041|0037000910930|198741|N|N|N|N|M|N|N|N|0000199|01
02|0022|0037000910930|198743|N|N|N|N|M|N|N|N|0000199|01
02|0023|0037000910930|198743|N|N|N|N|M|N|N|N|0000199|01
02|0025|0037000910930|198743|N|N|N|N|M|N|N|N|0000199|01
02|0027|0037000910930|198743|N|N|N|N|M|N|N|N|0000199|01
02|0028|0037000910930|198743|N|N|N|N|M|N|N|N|0000199|01
02|0017|0037000910930|198745|N|N|N|N|M|N|N|Y|0000189|01
02|0019|0037000910930|198745|N|N|N|N|M|N|N|Y|0000189|01
02|0020|0037000910930|198745|N|N|N|N|M|N|N|Y|0000189|01
02|0041|0037000910930|198745|N|N|N|N|M|N|N|Y|0000189|01
02|0017|0037000910930|198746|N|N|N|N|M|N|N|Y|0000195|01
02|0019|0037000910930|198746|N|N|N|N|M|N|N|Y|0000195|01
02|0020|0037000910930|198746|N|N|N|N|M|N|N|Y|0000195|01
02|0041|0037000910930|198746|N|N|N|N|M|N|N|Y|0000195|01
01|0003|0037000912170|198709|N|Y|N|N| |N|N|N|0001499|01
01|0004|0037000912170|198709|N|Y|N|N| |N|N|Y|0001449|01
01|0003|0037000912170|198710|Y|N|N|N| |N|N|Y|0001499|01
01|0016|0037000912170|198711|N|N|N|N|M|N|N|Y|0001449|01
01|0018|0037000912170|198711|N|N|N|N|M|N|N|Y|0001449|01
01|0021|0037000912170|198711|Y|N|N|N|M|N|N|Y|0001449|01
01|0024|0037000912170|198711|N|N|N|N|M|N|N|Y|0001449|01
01|0026|0037000912170|198711|Y|N|N|N|M|N|N|Y|0001449|01
01|0029|0037000912170|198711|N|N|Y|N|M|N|N|Y|0001449|01
01|0043|0037000912170|198711|N|N|Y|N|M|N|N|Y|0001499|01
01|0003|0037000912170|198712|N|N|N|Y| |N|N|Y|0001499|01
01|0004|0037000912170|198712|Y|N|N|N| |N|Y|N|0001999|01
01|0004|0037000912170|198713|Y|N|N|N| |N|N|N|0001599|01
01|0043|0037000912170|198713|Y|N|N|N| |N|N|N|0001699|01
01|0004|0037000912170|198714|Y|N|N|N| |N|N|N|0001599|01
01|0043|0037000912170|198714|Y|N|N|N| |N|N|N|0001699|01
01|0043|0037000912170|198715|Y|N|N|N|M|N|N|Y|0001499|01
01|0043|0037000912170|198716|Y|N|N|N| |N|N|N|0001599|01
01|0043|0037000912170|198717|Y|N|N|N| |N|N|N|0001599|01
01|0003|0037000912170|198718|N|N|N|N|L|N|N|Y|0001499|01
01|0004|0037000912170|198718|N|N|N|N|L|N|N|Y|0001499|01
01|0007|0037000912170|198718|N|N|N|N|L|N|N|Y|0001499|01
01|0043|0037000912170|198718|Y|N|N|N| |N|N|Y|0001599|01
01|0043|0037000912170|198719|Y|N|N|N| |N|N|N|0001599|01
01|0003|0037000912170|198726|N|N|N|N|L|N|N|Y|0001488|01
01|0004|0037000912170|198726|N|N|N|N|L|N|N|Y|0001488|01
01|0007|0037000912170|198726|Y|N|N|N|L|N|N|Y|0001488|01
01|0016|0037000912300|198718|N|N|N|N|M|N|N|Y|0000359|01
01|0018|0037000912300|198718|N|N|N|N|M|N|N|Y|0000359|01
01|0021|0037000912300|198718|N|N|N|N|M|N|N|Y|0000359|01
01|0024|0037000912300|198718|N|N|N|N|M|N|N|Y|0000359|01
01|0026|0037000912300|198718|N|N|N|N|M|N|N|Y|0000359|01
01|0029|0037000912300|198718|N|N|N|N|M|N|N|Y|0000359|01
01|0003|0037000912300|198719|N|N|N|N|M|N|N|Y|0000377|01
01|0004|0037000912300|198719|N|N|N|N|M|N|N|Y|0000377|01
01|0007|0037000912300|198719|N|N|N|N|M|N|N|Y|0000377|01
01|0016|0037000912300|198719|N|N|N|N|M|N|N|Y|0000359|01
01|0018|0037000912300|198719|N|N|N|N|M|N|N|Y|0000359|01
01|0021|0037000912300|198719|Y|N|N|N| |N|N|Y|0000359|01
01|0024|0037000912300|198719|Y|N|N|N|M|N|N|Y|0000359|01
01|0026|0037000912300|198719|N|N|N|N|M|N|N|Y|0000359|01
01|0029|0037000912300|198719|N|N|N|N|M|N|N|Y|0000359|01
01|0016|0037000912300|198812|Y|N|N|N| |N|N|Y|0000299|01
02|0025|0037000912300|198719|Y|N|N|N| |N|N|Y|0000359|01
02|0023|0037000912300|198721|Y|N|N|N| |N|N|Y|0000379|01
02|0025|0037000912300|198721|Y|N|N|N| |N|N|N|0000359|01
02|0027|0037000912300|198721|Y|N|N|N| |N|N|N|0000359|01
02|0028|0037000912300|198721|Y|N|N|N| |N|N|N|0000359|01
02|0027|0037000912300|198722|Y|N|N|N| |N|N|N|0000379|01
02|0025|0037000912300|198723|Y|N|N|N| |N|N|N|0000379|01
02|0022|0037000912300|198732|Y|N|N|N| |N|N|N|0000400|01
02|0022|0037000912300|198733|Y|N|N|N| |N|N|N|0000400|01
02|0022|0037000912300|198734|Y|N|N|N| |N|N|N|0000400|01
01|0003|0037000912320|198811|N|N|N|N|M|N|N|Y|0000259|01
01|0004|0037000912320|198811|Y|N|N|N|M|N|N|Y|0000259|01
01|0007|0037000912320|198811|Y|N|N|N|M|N|N|Y|0000259|01
01|0004|0037000912320|198812|Y|N|N|N| |N|N|N|0000289|01
01|0007|0037000912320|198812|N|N|Y|N| |N|Y|Y|0000314|01
01|0016|0037000912360|198615|N|N|N|N|M|N|N|Y|0000289|01
01|0018|0037000912360|198615|N|N|N|N|M|N|N|Y|0000289|01
01|0021|0037000912360|198615|N|N|N|Y|M|N|N|Y|0000289|01
01|0024|0037000912360|198615|N|N|N|Y|M|N|N|Y|0000289|01
01|0026|0037000912360|198615|N|N|N|N|M|N|N|Y|0000289|01
01|0029|0037000912360|198615|N|N|N|Y|M|N|N|Y|0000289|01
01|0003|0037000912360|198617|N|N|N|N|M|N|N|Y|0000299|01
01|0004|0037000912360|198617|N|N|N|N|M|N|N|Y|0000299|01
01|0007|0037000912360|198617|N|N|N|N|M|N|N|Y|0000299|01
01|0003|0037000912360|198621|Y|N|N|N| |N|N|N|0000317|01
01|0003|0037000912360|198632|Y|N|N|N|M|N|N|Y|0000288|01
01|0004|0037000912360|198632|N|N|N|N|M|N|N|Y|0000288|01
01|0007|0037000912360|198632|N|N|N|N|M|N|N|Y|0000288|01
01|0007|0037000912360|198638|Y|N|N|N| |N|N|N|0000319|01
01|0007|0037000912360|198639|Y|N|N|N| |N|N|N|0000319|01
01|0007|0037000912360|198642|Y|N|N|N| |N|N|N|0000319|01
01|0003|0037000912360|198645|N|N|N|N|M|N|N|Y|0000288|01
01|0004|0037000912360|198645|N|N|N|N|M|N|N|Y|0000288|01
01|0007|0037000912360|198645|N|N|N|N|M|N|N|Y|0000288|01
01|0007|0037000912360|198650|Y|N|N|N| |N|N|N|0000314|01
01|0003|0037000912370|198631|Y|N|N|N| |N|N|Y|0000294|01
01|0016|0037000912370|198632|Y|N|N|N|L|N|N|Y|0000289|01
01|0018|0037000912370|198632|N|N|N|Y|L|N|N|Y|0000289|01
01|0021|0037000912370|198632|N|Y|N|N|L|N|Y|Y|0000289|01
01|0024|0037000912370|198632|N|N|N|Y|L|N|Y|Y|0000289|01
01|0026|0037000912370|198632|N|N|N|Y|L|N|N|Y|0000289|01
01|0029|0037000912370|198632|N|N|N|Y|L|N|Y|Y|0000289|01
01|0003|0037000912370|198633|Y|N|N|N| |N|N|Y|0000294|01
01|0016|0037000912370|198633|Y|N|N|N| |N|Y|Y|0000302|01
01|0018|0037000912370|198633|N|N|N|Y| |N|N|N|0000302|01
01|0021|0037000912370|198633|N|Y|N|N| |N|Y|N|0000302|01
01|0024|0037000912370|198633|N|N|N|Y| |N|Y|Y|0000302|01
01|0026|0037000912370|198633|N|N|N|Y| |N|N|N|0000302|01
01|0043|0037000912370|198633|Y|N|N|N|L|N|N|Y|0000299|01
01|0003|0037000912370|198634|Y|N|N|N| |N|N|N|0000319|01
01|0016|0037000912370|198634|Y|N|N|N|M|N|Y|Y|0000289|01
01|0018|0037000912370|198634|N|N|N|Y|M|N|N|Y|0000289|01
01|0021|0037000912370|198634|N|Y|N|N|M|N|N|Y|0000289|01
01|0024|0037000912370|198634|N|N|N|Y|M|N|N|Y|0000289|01
01|0026|0037000912370|198634|N|N|N|Y|M|N|N|Y|0000289|01
01|0029|0037000912370|198634|N|N|N|Y|M|N|N|Y|0000289|01
01|0043|0037000912370|198634|Y|N|N|N|L|N|N|Y|0000299|01
01|0003|0037000912370|198635|Y|N|N|N| |N|N|N|0000319|01
01|0016|0037000912370|198635|N|N|Y|N| |N|N|N|0000302|01
01|0024|0037000912370|198635|N|N|N|Y| |N|N|N|0000302|01
01|0043|0037000912370|198635|Y|N|N|N| |N|N|N|0000387|01
01|0016|0037000912370|198636|N|N|Y|N| |N|N|N|0000302|01
01|0003|0037000912370|198638|Y|N|N|N| |N|N|Y|0000294|01
01|0043|0037000912370|198638|N|N|Y|N| |N|N|N|0000312|01
01|0043|0037000912370|198639|N|N|Y|N| |N|N|N|0000312|01
01|0043|0037000912370|198640|N|N|Y|N| |N|N|N|0000312|01
01|0003|0037000912370|198643|Y|N|N|Y| |N|N|N|0000294|01
01|0003|0037000912370|198644|Y|N|N|N| |N|N|N|0000314|01
01|0016|0037000912370|198645|N|N|N|N|M|N|N|Y|0000289|01
01|0018|0037000912370|198645|N|N|N|N|M|N|N|Y|0000289|01
01|0021|0037000912370|198645|N|N|N|N|M|N|N|Y|0000289|01
01|0024|0037000912370|198645|N|N|N|N|M|N|N|Y|0000289|01
01|0026|0037000912370|198645|N|N|N|N|M|N|N|Y|0000289|01
01|0029|0037000912370|198645|N|N|N|N|M|N|N|Y|0000289|01
01|0007|0037000912370|198646|Y|N|N|N| |N|N|Y|0000314|01
01|0007|0037000912370|198647|Y|N|N|N| |N|N|Y|0000314|01
01|0007|0037000912370|198648|Y|N|N|N| |N|N|Y|0000314|01
01|0007|0037000912370|198649|Y|N|N|N| |N|N|Y|0000314|01
01|0016|0037000912370|198731|N|N|N|N|M|N|N|Y|0000300|01
01|0018|0037000912370|198731|N|N|N|Y|M|N|N|Y|0000300|01
01|0021|0037000912370|198731|Y|N|N|N|M|N|N|Y|0000300|01
01|0024|0037000912370|198731|N|N|N|N|M|N|N|Y|0000300|01
01|0026|0037000912370|198731|N|N|N|N|M|N|N|Y|0000300|01
01|0029|0037000912370|198731|N|N|N|Y|M|N|N|Y|0000300|01
01|0004|0037000912370|198732|Y|N|N|N| |N|N|Y|0000314|01
01|0016|0037000912370|198732|N|N|N|N|M|N|N|Y|0000279|01
01|0018|0037000912370|198732|N|N|N|Y|M|N|N|Y|0000279|01
01|0021|0037000912370|198732|N|N|N|N|M|N|N|Y|0000279|01
01|0024|0037000912370|198732|N|N|N|N|M|N|N|Y|0000279|01
01|0026|0037000912370|198732|N|N|N|N|M|N|N|Y|0000279|01
01|0029|0037000912370|198732|N|N|N|N|M|N|N|Y|0000279|01
01|0018|0037000912370|198733|N|N|N|Y| |N|N|Y|0000312|01
01|0018|0037000912370|198734|N|N|N|Y| |N|N|N|0000312|01
01|0043|0037000912370|198735|Y|N|N|N| |N|N|Y|0000333|01
01|0043|0037000912370|198736|Y|N|N|N| |N|N|Y|0000333|01
01|0043|0037000912370|198738|Y|N|N|N| |N|N|Y|0000333|01
01|0016|0037000912370|198740|Y|N|N|N|M|N|N|Y|0000279|01
01|0018|0037000912370|198740|N|N|N|Y|M|N|N|Y|0000279|01
01|0021|0037000912370|198740|Y|N|N|N|M|N|N|Y|0000279|01
01|0024|0037000912370|198740|N|N|N|N|M|N|N|Y|0000279|01
01|0026|0037000912370|198740|Y|N|N|N|M|N|N|Y|0000279|01
01|0029|0037000912370|198740|N|N|Y|N|M|N|N|Y|0000279|01
01|0036|0037000912370|198740|Y|N|N|N| |N|N|Y|0000313|01
01|0016|0037000912370|198742|Y|N|N|N| |N|N|Y|0000312|01
01|0036|0037000912370|198743|Y|N|N|N| |N|N|N|0000313|01
01|0003|0037000912370|198809|N|Y|N|N|M|N|N|Y|0000300|01
01|0004|0037000912370|198809|Y|N|N|N|M|N|Y|Y|0000300|01
01|0007|0037000912370|198809|Y|N|N|N|M|N|N|Y|0000300|01
01|0003|0037000912370|198810|Y|N|N|N| |N|N|Y|0000300|01
01|0007|0037000912370|198810|Y|N|N|N| |N|N|Y|0000389|01
01|0003|0037000912370|198811|Y|N|N|N| |N|N|Y|0000259|01
01|0016|0037000912370|198812|N|N|N|N|M|N|N|Y|0000299|01
